'- 송전단 기준 전력수요 예측값을 매 5분 단위로 제공합니다.

시간,수요예측MW
2025-01-29,52321.335938
2025-01-29 00:05:00,52023.726562
2025-01-29 00:10:00,51781.515625
2025-01-29 00:15:00,51556.449219
2025-01-29 00:20:00,51295.226562
2025-01-29 00:25:00,51080.175781
2025-01-29 00:30:00,50965.75
2025-01-29 00:35:00,50759.503906
2025-01-29 00:40:00,50600.902344
2025-01-29 00:45:00,50501.40625
2025-01-29 00:50:00,50296.46875
2025-01-29 00:55:00,49993.835938
2025-01-29 01:00:00,49795.554688
2025-01-29 01:05:00,49567.714844
2025-01-29 01:10:00,49421.386719
2025-01-29 01:15:00,49224.765625
2025-01-29 01:20:00,49021.039062
2025-01-29 01:25:00,48787.46875
2025-01-29 01:30:00,48631.808594
2025-01-29 01:35:00,48489.347656
2025-01-29 01:40:00,48353.671875
2025-01-29 01:45:00,48660.476562
2025-01-29 01:50:00,48900.386719
2025-01-29 01:55:00,48752.125
2025-01-29 02:00:00,48611.535156
2025-01-29 02:05:00,48386.707031
2025-01-29 02:10:00,48469.523438
2025-01-29 02:15:00,48396.109375
2025-01-29 02:20:00,48324.886719
2025-01-29 02:25:00,48151.285156
2025-01-29 02:30:00,47952.65625
2025-01-29 02:35:00,48164.136719
2025-01-29 02:40:00,48425.226562
2025-01-29 02:45:00,48665.96875
2025-01-29 02:50:00,48730.078125
2025-01-29 02:55:00,48781.570312
2025-01-29 03:00:00,48657.59375
2025-01-29 03:05:00,48495.457031
2025-01-29 03:10:00,48479.878906
2025-01-29 03:15:00,48475.957031
2025-01-29 03:20:00,48440.449219
2025-01-29 03:25:00,48382.21875
2025-01-29 03:30:00,48230.652344
2025-01-29 03:35:00,48047.894531
2025-01-29 03:40:00,48000.367188
2025-01-29 03:45:00,48022.191406
2025-01-29 03:50:00,48242.257812
2025-01-29 03:55:00,48406.335938
2025-01-29 04:00:00,48518.996094
2025-01-29 04:05:00,48544.257812
2025-01-29 04:10:00,48296.40625
2025-01-29 04:15:00,48281.972656
2025-01-29 04:20:00,48378.070312
2025-01-29 04:25:00,48268.730469
2025-01-29 04:30:00,48281.980469
2025-01-29 04:35:00,48267.390625
2025-01-29 04:40:00,48370.253906
2025-01-29 04:45:00,48477.15625
2025-01-29 04:50:00,48461.390625
2025-01-29 04:55:00,48438.371094
2025-01-29 05:00:00,48313.351562
2025-01-29 05:05:00,48379.6875
2025-01-29 05:10:00,48461.316406
2025-01-29 05:15:00,48219.371094
2025-01-29 05:20:00,48185.722656
2025-01-29 05:25:00,48243.058594
2025-01-29 05:30:00,48350.941406
2025-01-29 05:35:00,48184.472656
2025-01-29 05:40:00,48160.488281
2025-01-29 05:45:00,48200.144531
2025-01-29 05:50:00,48299.136719
2025-01-29 05:55:00,48462.144531
2025-01-29 06:00:00,48618.644531
2025-01-29 06:05:00,48607.597656
2025-01-29 06:10:00,48550.628906
2025-01-29 06:15:00,48433.878906
2025-01-29 06:20:00,48470.882812
2025-01-29 06:25:00,48514.609375
2025-01-29 06:30:00,48638.671875
2025-01-29 06:35:00,48738.792969
2025-01-29 06:40:00,48487.203125
2025-01-29 06:45:00,48560.589844
2025-01-29 06:50:00,48564.570312
2025-01-29 06:55:00,48650.691406
2025-01-29 07:00:00,48663.992188
2025-01-29 07:05:00,48671.5625
2025-01-29 07:10:00,48919.519531
2025-01-29 07:15:00,49143.609375
2025-01-29 07:20:00,49246.101562
2025-01-29 07:25:00,49269.164062
2025-01-29 07:30:00,49309.859375
2025-01-29 07:35:00,49254.675781
2025-01-29 07:40:00,49396.398438
2025-01-29 07:45:00,49479.652344
2025-01-29 07:50:00,49437.851562
2025-01-29 07:55:00,49532.273438
2025-01-29 08:00:00,49434.597656
2025-01-29 08:05:00,49442.425781
2025-01-29 08:10:00,49338.738281
2025-01-29 08:15:00,49225.90625
2025-01-29 08:20:00,49086.335938
2025-01-29 08:25:00,48865.515625
2025-01-29 08:30:00,48630.988281
2025-01-29 08:35:00,48391.234375
2025-01-29 08:40:00,48153.777344
2025-01-29 08:45:00,47977.75
2025-01-29 08:50:00,47878.808594
2025-01-29 08:55:00,47832.496094
2025-01-29 09:00:00,47568.207031
2025-01-29 09:05:00,47173.195312
2025-01-29 09:10:00,46489.8125
2025-01-29 09:15:00,46291.375
2025-01-29 09:20:00,46350.914062
2025-01-29 09:25:00,46314.996094
2025-01-29 09:30:00,46412.882812
2025-01-29 09:35:00,46337.917969
2025-01-29 09:40:00,46317.144531
2025-01-29 09:45:00,46484.039062
2025-01-29 09:50:00,46478.96875
2025-01-29 09:55:00,46369.292969
2025-01-29 10:00:00,46203.195312
2025-01-29 10:05:00,46107.558594
2025-01-29 10:10:00,46024.65625
2025-01-29 10:15:00,45757.0
2025-01-29 10:20:00,45580.015625
2025-01-29 10:25:00,45275.03125
2025-01-29 10:30:00,45265.902344
2025-01-29 10:35:00,45093.792969
2025-01-29 10:40:00,44943.71875
2025-01-29 10:45:00,44841.941406
2025-01-29 10:50:00,44686.253906
2025-01-29 10:55:00,44645.660156
2025-01-29 11:00:00,44469.722656
2025-01-29 11:05:00,44278.414062
2025-01-29 11:10:00,44038.648438
2025-01-29 11:15:00,43848.601562
2025-01-29 11:20:00,43714.527344
2025-01-29 11:25:00,43722.265625
2025-01-29 11:30:00,43740.878906
2025-01-29 11:35:00,43929.382812
2025-01-29 11:40:00,43860.976562
2025-01-29 11:45:00,43619.015625
2025-01-29 11:50:00,43444.101562
2025-01-29 11:55:00,43363.25
2025-01-29 12:00:00,43383.398438
2025-01-29 12:05:00,43209.246094
2025-01-29 12:10:00,43244.492188
2025-01-29 12:15:00,43301.875
2025-01-29 12:20:00,43246.605469
2025-01-29 12:25:00,43165.335938
2025-01-29 12:30:00,43236.519531
2025-01-29 12:35:00,43215.632812
2025-01-29 12:40:00,43224.355469
2025-01-29 12:45:00,43250.496094
2025-01-29 12:50:00,42971.175781
2025-01-29 12:55:00,42849.628906
2025-01-29 13:00:00,42819.835938
2025-01-29 13:05:00,42887.671875
2025-01-29 13:10:00,43107.867188
2025-01-29 13:15:00,43080.816406
2025-01-29 13:20:00,42990.839844
2025-01-29 13:25:00,43034.957031
2025-01-29 13:30:00,43264.214844
2025-01-29 13:35:00,43803.78125
2025-01-29 13:40:00,44051.214844
2025-01-29 13:45:00,43934.203125
2025-01-29 13:50:00,43814.714844
2025-01-29 13:55:00,43530.351562
2025-01-29 14:00:00,43453.660156
2025-01-29 14:05:00,43504.164062
2025-01-29 14:10:00,43743.0625
2025-01-29 14:15:00,43921.1875
2025-01-29 14:20:00,44126.941406
2025-01-29 14:25:00,44092.851562
2025-01-29 14:30:00,44092.4375
2025-01-29 14:35:00,44059.328125
2025-01-29 14:40:00,43886.917969
2025-01-29 14:45:00,43684.402344
2025-01-29 14:50:00,43910.175781
2025-01-29 14:55:00,43941.835938
2025-01-29 15:00:00,43948.445312
2025-01-29 15:05:00,43965.976562
2025-01-29 15:10:00,43951.1875
2025-01-29 15:15:00,44102.859375
2025-01-29 15:20:00,44333.605469
2025-01-29 15:25:00,44670.859375
2025-01-29 15:30:00,44879.191406
2025-01-29 15:35:00,45093.726562
2025-01-29 15:40:00,45341.082031
2025-01-29 15:45:00,45636.902344
2025-01-29 15:50:00,45862.429688
2025-01-29 15:55:00,45726.019531
2025-01-29 16:00:00,45828.996094
2025-01-29 16:05:00,45859.355469
2025-01-29 16:10:00,45819.601562
2025-01-29 16:15:00,46007.566406
2025-01-29 16:20:00,46258.675781
2025-01-29 16:25:00,46548.527344
2025-01-29 16:30:00,46723.433594
2025-01-29 16:35:00,46774.359375
2025-01-29 16:40:00,46647.492188
2025-01-29 16:45:00,46492.859375
2025-01-29 16:50:00,46502.34375
2025-01-29 16:55:00,46677.234375
2025-01-29 17:00:00,46990.992188
2025-01-29 17:05:00,47429.507812
2025-01-29 17:10:00,47559.351562
2025-01-29 17:15:00,47557.488281
2025-01-29 17:20:00,47995.167969
2025-01-29 17:25:00,48447.113281
2025-01-29 17:30:00,48772.414062
2025-01-29 17:35:00,49040.34375
2025-01-29 17:40:00,49349.25
2025-01-29 17:45:00,49592.96875
2025-01-29 17:50:00,49922.933594
2025-01-29 17:55:00,50238.980469
2025-01-29 18:00:00,50493.910156
2025-01-29 18:05:00,50919.753906
2025-01-29 18:10:00,51320.511719
2025-01-29 18:15:00,51682.148438
2025-01-29 18:20:00,51893.839844
2025-01-29 18:25:00,52071.976562
2025-01-29 18:30:00,52222.957031
2025-01-29 18:35:00,52417.714844
2025-01-29 18:40:00,52478.621094
2025-01-29 18:45:00,52553.816406
2025-01-29 18:50:00,52562.140625
2025-01-29 18:55:00,52708.09375
2025-01-29 19:00:00,52670.453125
2025-01-29 19:05:00,52699.003906
2025-01-29 19:10:00,52783.207031
2025-01-29 19:15:00,52670.777344
2025-01-29 19:20:00,52782.097656
2025-01-29 19:25:00,52826.734375
2025-01-29 19:30:00,52850.269531
2025-01-29 19:35:00,52889.121094
2025-01-29 19:40:00,52800.355469
2025-01-29 19:45:00,52904.273438
2025-01-29 19:50:00,52865.730469
2025-01-29 19:55:00,52915.867188
2025-01-29 20:00:00,52839.257812
2025-01-29 20:05:00,52791.988281
2025-01-29 20:10:00,52848.390625
2025-01-29 20:15:00,52818.425781
2025-01-29 20:20:00,52874.035156
2025-01-29 20:25:00,52909.003906
2025-01-29 20:30:00,52923.070312
2025-01-29 20:35:00,52848.363281
2025-01-29 20:40:00,52841.773438
2025-01-29 20:45:00,52714.71875
2025-01-29 20:50:00,52738.851562
2025-01-29 20:55:00,52746.707031
2025-01-29 21:00:00,52847.636719
2025-01-29 21:05:00,52824.304688
2025-01-29 21:10:00,52733.875
2025-01-29 21:15:00,52758.390625
2025-01-29 21:20:00,52686.425781
2025-01-29 21:25:00,52691.605469
2025-01-29 21:30:00,52683.089844
2025-01-29 21:35:00,52647.992188
2025-01-29 21:40:00,52683.820312
2025-01-29 21:45:00,52744.492188
2025-01-29 21:50:00,52638.820312
2025-01-29 21:55:00,52752.480469
2025-01-29 22:00:00,52758.996094
2025-01-29 22:05:00,52835.554688
2025-01-29 22:10:00,53167.390625
2025-01-29 22:15:00,53111.398438
2025-01-29 22:20:00,53051.214844
2025-01-29 22:25:00,53104.683594
2025-01-29 22:30:00,53111.832031
2025-01-29 22:35:00,53060.363281
2025-01-29 22:40:00,53089.03125
2025-01-29 22:45:00,53181.097656
2025-01-29 22:50:00,53104.484375
2025-01-29 22:55:00,53188.257812
2025-01-29 23:00:00,53101.398438
2025-01-29 23:05:00,53193.402344
2025-01-29 23:10:00,54132.5
2025-01-29 23:15:00,54133.976562
2025-01-29 23:20:00,53953.6875
2025-01-29 23:25:00,53816.894531
2025-01-29 23:30:00,53829.539062
2025-01-29 23:35:00,53719.683594
2025-01-29 23:40:00,53595.507812
2025-01-29 23:45:00,53373.425781
2025-01-29 23:50:00,53102.953125
2025-01-29 23:55:00,52912.484375
2025-01-30,52716.933594
2025-01-30 00:05:00,52671.9375
2025-01-30 00:10:00,52535.238281
2025-01-30 00:15:00,52302.238281
2025-01-30 00:20:00,52033.703125
2025-01-30 00:25:00,51753.292969
2025-01-30 00:30:00,51624.503906
2025-01-30 00:35:00,51448.375
2025-01-30 00:40:00,51216.796875
2025-01-30 00:45:00,51057.839844
2025-01-30 00:50:00,50821.183594
2025-01-30 00:55:00,50625.894531
2025-01-30 01:00:00,50416.496094
2025-01-30 01:05:00,50269.132812
2025-01-30 01:10:00,50183.832031
2025-01-30 01:15:00,50105.855469
2025-01-30 01:20:00,50046.113281
2025-01-30 01:25:00,49811.234375
2025-01-30 01:30:00,49594.207031
2025-01-30 01:35:00,49411.476562
2025-01-30 01:40:00,49224.40625
2025-01-30 01:45:00,49187.53125
2025-01-30 01:50:00,49123.085938
2025-01-30 01:55:00,49013.878906
2025-01-30 02:00:00,48831.773438
2025-01-30 02:05:00,48751.410156
2025-01-30 02:10:00,48728.457031
2025-01-30 02:15:00,48577.746094
2025-01-30 02:20:00,48729.65625
2025-01-30 02:25:00,48875.203125
2025-01-30 02:30:00,48677.71875
2025-01-30 02:35:00,48580.945312
2025-01-30 02:40:00,48648.03125
2025-01-30 02:45:00,48759.332031
2025-01-30 02:50:00,48986.808594
2025-01-30 02:55:00,48919.148438
2025-01-30 03:00:00,48734.4375
2025-01-30 03:05:00,48655.410156
2025-01-30 03:10:00,48599.46875
2025-01-30 03:15:00,48671.210938
2025-01-30 03:20:00,49097.582031
2025-01-30 03:25:00,49277.527344
2025-01-30 03:30:00,49185.386719
2025-01-30 03:35:00,49197.953125
2025-01-30 03:40:00,49216.402344
2025-01-30 03:45:00,49072.96875
2025-01-30 03:50:00,49042.339844
2025-01-30 03:55:00,49017.757812
2025-01-30 04:00:00,48974.351562
2025-01-30 04:05:00,48978.792969
2025-01-30 04:10:00,48920.8125
2025-01-30 04:15:00,48900.703125
2025-01-30 04:20:00,48917.238281
2025-01-30 04:25:00,48887.320312
2025-01-30 04:30:00,48942.433594
2025-01-30 04:35:00,48971.019531
2025-01-30 04:40:00,48989.238281
2025-01-30 04:45:00,48937.675781
2025-01-30 04:50:00,49010.167969
2025-01-30 04:55:00,49109.554688
2025-01-30 05:00:00,49160.289062
2025-01-30 05:05:00,49083.105469
2025-01-30 05:10:00,49196.171875
2025-01-30 05:15:00,49363.960938
2025-01-30 05:20:00,49204.152344
2025-01-30 05:25:00,49013.683594
2025-01-30 05:30:00,49089.820312
2025-01-30 05:35:00,49077.027344
2025-01-30 05:40:00,49188.675781
2025-01-30 05:45:00,49310.222656
2025-01-30 05:50:00,49361.054688
2025-01-30 05:55:00,49404.238281
2025-01-30 06:00:00,49271.4375
2025-01-30 06:05:00,49298.910156
2025-01-30 06:10:00,49558.445312
2025-01-30 06:15:00,49557.164062
2025-01-30 06:20:00,49523.773438
2025-01-30 06:25:00,49581.511719
2025-01-30 06:30:00,49297.742188
2025-01-30 06:35:00,49221.421875
2025-01-30 06:40:00,49279.347656
2025-01-30 06:45:00,49240.992188
2025-01-30 06:50:00,49156.730469
2025-01-30 06:55:00,49283.125
2025-01-30 07:00:00,49364.171875
2025-01-30 07:05:00,49297.199219
2025-01-30 07:10:00,49465.53125
2025-01-30 07:15:00,49570.1875
2025-01-30 07:20:00,49625.535156
2025-01-30 07:25:00,49570.042969
2025-01-30 07:30:00,49594.058594
2025-01-30 07:35:00,49666.207031
2025-01-30 07:40:00,49732.4375
2025-01-30 07:45:00,49843.304688
2025-01-30 07:50:00,49937.53125
2025-01-30 07:55:00,50008.6875
2025-01-30 08:00:00,49975.109375
2025-01-30 08:05:00,49956.703125
2025-01-30 08:10:00,49814.074219
2025-01-30 08:15:00,49823.886719
2025-01-30 08:20:00,49772.886719
2025-01-30 08:25:00,49777.117188
2025-01-30 08:30:00,49639.019531
2025-01-30 08:35:00,49468.667969
2025-01-30 08:40:00,49442.164062
2025-01-30 08:45:00,49372.960938
2025-01-30 08:50:00,49218.023438
2025-01-30 08:55:00,48831.007812
2025-01-30 09:00:00,48455.191406
2025-01-30 09:05:00,48126.238281
2025-01-30 09:10:00,47494.566406
2025-01-30 09:15:00,47470.382812
2025-01-30 09:20:00,47607.050781
2025-01-30 09:25:00,47447.914062
2025-01-30 09:30:00,47234.671875
2025-01-30 09:35:00,47041.136719
2025-01-30 09:40:00,47047.125
2025-01-30 09:45:00,46974.074219
2025-01-30 09:50:00,46903.125
2025-01-30 09:55:00,46891.582031
2025-01-30 10:00:00,46767.605469
2025-01-30 10:05:00,46613.09375
2025-01-30 10:10:00,46450.226562
2025-01-30 10:15:00,46305.5625
2025-01-30 10:20:00,46147.132812
2025-01-30 10:25:00,46039.476562
2025-01-30 10:30:00,45938.074219
2025-01-30 10:35:00,45633.179688
2025-01-30 10:40:00,45427.535156
2025-01-30 10:45:00,45237.21875
2025-01-30 10:50:00,45083.1875
2025-01-30 10:55:00,45161.328125
2025-01-30 11:00:00,45299.171875
2025-01-30 11:05:00,45217.945312
2025-01-30 11:10:00,45073.0
2025-01-30 11:15:00,44848.0
2025-01-30 11:20:00,44615.320312
2025-01-30 11:25:00,44518.484375
2025-01-30 11:30:00,44224.539062
2025-01-30 11:35:00,43877.457031
2025-01-30 11:40:00,43685.082031
2025-01-30 11:45:00,43729.347656
2025-01-30 11:50:00,43951.976562
2025-01-30 11:55:00,44181.851562
2025-01-30 12:00:00,44258.050781
2025-01-30 12:05:00,44336.605469
2025-01-30 12:10:00,44421.929688
2025-01-30 12:15:00,44254.703125
2025-01-30 12:20:00,43994.984375
2025-01-30 12:25:00,43891.585938
2025-01-30 12:30:00,43761.875
2025-01-30 12:35:00,43829.742188
2025-01-30 12:40:00,43894.777344
2025-01-30 12:45:00,44069.777344
2025-01-30 12:50:00,44029.589844
2025-01-30 12:55:00,43952.816406
2025-01-30 13:00:00,43930.070312
2025-01-30 13:05:00,44035.613281
2025-01-30 13:10:00,44055.636719
2025-01-30 13:15:00,43996.222656
2025-01-30 13:20:00,43880.667969
2025-01-30 13:25:00,43839.792969
2025-01-30 13:30:00,43822.023438
2025-01-30 13:35:00,43976.28125
2025-01-30 13:40:00,44060.515625
2025-01-30 13:45:00,44021.617188
2025-01-30 13:50:00,44090.5
2025-01-30 13:55:00,44234.765625
2025-01-30 14:00:00,44377.125
2025-01-30 14:05:00,44295.246094
2025-01-30 14:10:00,44428.722656
2025-01-30 14:15:00,44616.492188
2025-01-30 14:20:00,44599.632812
2025-01-30 14:25:00,44402.601562
2025-01-30 14:30:00,44256.53125
2025-01-30 14:35:00,44170.96875
2025-01-30 14:40:00,44314.070312
2025-01-30 14:45:00,44365.042969
2025-01-30 14:50:00,44468.800781
2025-01-30 14:55:00,44390.664062
2025-01-30 15:00:00,44780.398438
2025-01-30 15:05:00,44751.988281
2025-01-30 15:10:00,44807.519531
2025-01-30 15:15:00,45104.121094
2025-01-30 15:20:00,45079.03125
2025-01-30 15:25:00,45284.824219
2025-01-30 15:30:00,45689.535156
2025-01-30 15:35:00,45631.261719
2025-01-30 15:40:00,45745.296875
2025-01-30 15:45:00,45766.339844
2025-01-30 15:50:00,46041.5
2025-01-30 15:55:00,46391.265625
2025-01-30 16:00:00,46940.515625
2025-01-30 16:05:00,47439.785156
2025-01-30 16:10:00,47531.945312
2025-01-30 16:15:00,47897.359375
2025-01-30 16:20:00,48208.773438
2025-01-30 16:25:00,48607.519531
2025-01-30 16:30:00,48991.472656
2025-01-30 16:35:00,49043.800781
2025-01-30 16:40:00,49365.996094
2025-01-30 16:45:00,49488.851562
2025-01-30 16:50:00,49658.476562
2025-01-30 16:55:00,50011.894531
2025-01-30 17:00:00,50284.296875
2025-01-30 17:05:00,50818.1875
2025-01-30 17:10:00,51191.113281
2025-01-30 17:15:00,51602.667969
2025-01-30 17:20:00,52084.507812
2025-01-30 17:25:00,52523.492188
2025-01-30 17:30:00,52858.96875
2025-01-30 17:35:00,53223.789062
2025-01-30 17:40:00,53590.078125
2025-01-30 17:45:00,53877.46875
2025-01-30 17:50:00,54314.316406
2025-01-30 17:55:00,54708.027344
2025-01-30 18:00:00,55131.820312
2025-01-30 18:05:00,55379.273438
2025-01-30 18:10:00,55611.675781
2025-01-30 18:15:00,55844.097656
2025-01-30 18:20:00,56033.183594
2025-01-30 18:25:00,56146.296875
2025-01-30 18:30:00,56175.230469
2025-01-30 18:35:00,56274.367188
2025-01-30 18:40:00,56422.589844
2025-01-30 18:45:00,56396.730469
2025-01-30 18:50:00,56368.472656
2025-01-30 18:55:00,56403.007812
2025-01-30 19:00:00,56411.109375
2025-01-30 19:05:00,56419.441406
2025-01-30 19:10:00,56436.085938
2025-01-30 19:15:00,56441.808594
2025-01-30 19:20:00,56386.691406
2025-01-30 19:25:00,56352.917969
2025-01-30 19:30:00,56264.632812
2025-01-30 19:35:00,56278.488281
2025-01-30 19:40:00,56332.410156
2025-01-30 19:45:00,56268.078125
2025-01-30 19:50:00,56320.265625
2025-01-30 19:55:00,56282.121094
2025-01-30 20:00:00,56135.230469
2025-01-30 20:05:00,56053.894531
2025-01-30 20:10:00,56040.175781
2025-01-30 20:15:00,55935.039062
2025-01-30 20:20:00,56007.632812
2025-01-30 20:25:00,56055.015625
2025-01-30 20:30:00,55928.542969
2025-01-30 20:35:00,55934.105469
2025-01-30 20:40:00,55929.253906
2025-01-30 20:45:00,55864.808594
2025-01-30 20:50:00,55696.300781
2025-01-30 20:55:00,55613.660156
2025-01-30 21:00:00,55574.671875
2025-01-30 21:05:00,55413.136719
2025-01-30 21:10:00,55288.425781
2025-01-30 21:15:00,55237.144531
2025-01-30 21:20:00,55183.285156
2025-01-30 21:25:00,55059.03125
2025-01-30 21:30:00,54859.851562
2025-01-30 21:35:00,54889.914062
2025-01-30 21:40:00,54803.042969
2025-01-30 21:45:00,54712.648438
2025-01-30 21:50:00,54797.59375
2025-01-30 21:55:00,54730.226562
2025-01-30 22:00:00,54610.921875
2025-01-30 22:05:00,54493.933594
2025-01-30 22:10:00,54845.898438
2025-01-30 22:15:00,54981.152344
2025-01-30 22:20:00,55071.296875
2025-01-30 22:25:00,55039.378906
2025-01-30 22:30:00,54930.6875
2025-01-30 22:35:00,54804.382812
2025-01-30 22:40:00,54720.761719
2025-01-30 22:45:00,54477.359375
2025-01-30 22:50:00,54388.265625
2025-01-30 22:55:00,54510.050781
2025-01-30 23:00:00,54364.582031
2025-01-30 23:05:00,54242.128906
2025-01-30 23:10:00,55112.457031
2025-01-30 23:15:00,55229.59375
2025-01-30 23:20:00,55275.378906
2025-01-30 23:25:00,55137.527344
2025-01-30 23:30:00,54845.128906
2025-01-30 23:35:00,54646.523438
2025-01-30 23:40:00,54472.257812
2025-01-30 23:45:00,54214.003906
2025-01-30 23:50:00,53981.957031
2025-01-30 23:55:00,53926.769531
2025-01-31,53602.917969
2025-01-31 00:05:00,53190.0
2025-01-31 00:10:00,53068.90625
2025-01-31 00:15:00,52932.007812
2025-01-31 00:20:00,52830.335938
2025-01-31 00:25:00,52628.761719
2025-01-31 00:30:00,52380.925781
2025-01-31 00:35:00,52067.183594
2025-01-31 00:40:00,51774.328125
2025-01-31 00:45:00,51568.816406
2025-01-31 00:50:00,51279.183594
2025-01-31 00:55:00,50973.480469
2025-01-31 01:00:00,50755.066406
2025-01-31 01:05:00,50576.914062
2025-01-31 01:10:00,50402.691406
2025-01-31 01:15:00,50332.425781
2025-01-31 01:20:00,50203.082031
2025-01-31 01:25:00,50055.851562
2025-01-31 01:30:00,49797.144531
2025-01-31 01:35:00,49706.304688
2025-01-31 01:40:00,49447.632812
2025-01-31 01:45:00,49319.878906
2025-01-31 01:50:00,49430.171875
2025-01-31 01:55:00,49515.449219
